SK_ID_CURR,TARGET
127693,0.07937837989618125
127701,0.017450362865745323
127702,0.09121164896354923
127709,0.1203493973203364
127720,0.0696554342820467
127733,0.04339335375534039
127739,0.0937973831584841
127753,0.04628882275446229
127756,0.022742064614699267
127757,0.18804692855325203
127777,0.08196323439725638
127810,0.19446399518093468
127811,0.11884634525922262
127821,0.14648238560533108
127835,0.08905341606759623
127839,0.03310514238183022
127870,0.11955771443995965
127878,0.15346257171408964
127887,0.1491645126198165
127918,0.16122282163369464
127919,0.10093651947774988
127920,0.045829871732719796
127932,0.04871044969990935
127933,0.1706012517167816
127953,0.07184189402471278
127955,0.026123065214337833
127957,0.022926987051219625
127961,0.0625598540395502
127967,0.22687126019858672
127970,0.11986546907585979
127975,0.03835929513402729
127985,0.009783876471762647
127991,0.016427593858149712
127997,0.03268410178066201
127999,0.01595931412903829
128004,0.01863610082407532
128005,0.09359546117199123
128015,0.08173818938034443
128018,0.031573595238683236
128044,0.0806642477107089
128046,0.036579057735786534
128047,0.09261959414527866
128048,0.2074401630603667
128054,0.05141884799714233
128066,0.09993991259484294
128070,0.01607434425252016
128071,0.06409772985217912
128094,0.23994621494363289
128095,0.026091062803728325
128099,0.21119446124464616
128116,0.015991555807577402
128130,0.03944836364226054
128132,0.056473159978412756
128133,0.3506450583441331
128140,0.016336319111838662
128154,0.07090810830412941
128156,0.2570910599620401
128160,0.01532126390383149
128165,0.19609545895356847
128166,0.021848901523038915
128169,0.03564503353448737
128171,0.04802146132722397
128177,0.038148392491214586
128178,0.01963603631039476
128182,0.008289818706892847
128191,0.09259909936311475
128199,0.10642143638330259
128213,0.043809169696137414
128214,0.03861088994030794
128216,0.035327606837269356
128217,0.18728446795456058
128226,0.061778523226149504
128229,0.05384887403093718
128232,0.08116175126756202
128246,0.03293851362087615
128273,0.07367968205987284
128274,0.03640560436817047
128283,0.0300161524081299
128284,0.09479966038195073
128294,0.16130110770000616
128295,0.14178349722443417
128297,0.06316274237159096
128300,0.0253183273323525
128314,0.05107194857171444
128317,0.046457913738026255
128339,0.05120980090322006
128340,0.019648164005966764
128342,0.038822563473672904
128343,0.051246467407447864
128364,0.09794166424555849
128368,0.10820009109960371
128377,0.0396615815864504
128380,0.0178798826277443
128383,0.04645956290799413
128407,0.035053305721219924
128409,0.021565616708491234
128423,0.07090080722940127
128428,0.015727759081358057
128433,0.03908641299914373
128438,0.14361806984994316
128439,0.10428092157600125
128446,0.028396953824409252
128447,0.04528801664625031
128450,0.19898139392556607
128455,0.1382787946811042
128457,0.0822529132025879
128464,0.08265056472709544
128465,0.05724260458579087
128471,0.041982640666991575
128474,0.14082494480195332
128483,0.07943257084699364
128514,0.04732654585076386
128516,0.029415279742673852
128519,0.09619777182380404
128528,0.014980572334040348
128529,0.1866002301744762
128536,0.10866313416404498
128541,0.032200299365553374
128542,0.045624986021190375
128545,0.016978387161647467
128557,0.014653929830036008
128560,0.13155786430815794
128568,0.06747725511210986
128571,0.031349570548315775
128578,0.030135728464233003
128582,0.11566480182997747
128588,0.14959648405554574
128597,0.12119575414054636
128610,0.12484203015427504
128619,0.2946890013854291
128630,0.054129752125848536
128680,0.04823993004693286
128684,0.05518101479704047
128687,0.02864179910559581
128699,0.2460695855898713
128702,0.03906914926950748
128704,0.08128317129192751
128710,0.14032972143701494
128720,0.07743448768384452
128724,0.051253772458661084
128727,0.07714135062146471
128744,0.08157071292424993
128745,0.03377970793534397
128760,0.06583452124009465
128766,0.20333746853928086
128770,0.0486020067200598
128782,0.0764020366220692
128822,0.010670233398000988
128830,0.16832188423411704
128836,0.10446802508724364
128845,0.03653222820634748
128858,0.028904192670219025
128859,0.04136380870416558
128860,0.07333189214437845
128874,0.124670508315113
128880,0.11950689874443497
128882,0.05360360491077846
128883,0.18048198757134004
128884,0.026176649285919305
128892,0.12271019804950756
128905,0.09911632315343841
128910,0.06726175878815108
128912,0.04894416472458704
128915,0.0227153880964918
128917,0.09043346907467609
128937,0.020219503386199614
128942,0.04759012896786078
128945,0.021376582763092646
128957,0.09544326129072644
128962,0.019856550759597837
128970,0.021040899086057403
128985,0.06258750055674692
128986,0.03887403828492318
128992,0.016629450504393913
128994,0.045383254870902306
129003,0.04781576221627675
129005,0.12282592504779355
129010,0.017364488950738232
129024,0.15195142150096747
129038,0.017497045553756477
129042,0.039082992566045145
129049,0.03215901235625756
129062,0.22597562469594015
129067,0.18892239551489917
129070,0.05380828086314873
129073,0.01565227378839351
129074,0.0794945464367208
129088,0.04567230041079914
129090,0.10119074840093442
129101,0.23612012390327028
129102,0.06167112705893932
129106,0.13112358845954872
129108,0.05642752183775693
129120,0.0712879219014096
129122,0.026040336951231403
129123,0.32220801422390016
129135,0.06417155757482552
129141,0.08030549364549945
129152,0.04754590315645304
129160,0.07359609901442567
129168,0.13594922109668378
129174,0.03397322046691809
129178,0.025383069041749393
129183,0.09070307504422871
129187,0.018657279882649612
129197,0.08026581474963264
129200,0.03418679600808237
129205,0.056228563299001715
129222,0.053703217834638516
129230,0.05899414974525814
129235,0.019354087660562035
129251,0.03498391266125395
129274,0.043957574647406905
129282,0.044991584585103876
129284,0.08728900503614176
129298,0.0470709489751843
129299,0.04575818360673131
129311,0.01821094100597934
129312,0.01845436221276904
129313,0.0642993153635361
129314,0.03211756176527154
129321,0.1431694148420231
129329,0.05129522387102386
129330,0.15083670102128438
129332,0.03750612354473184
129338,0.034289496880979056
129345,0.018304658009269007
129349,0.07159571810421965
129353,0.02654200804776064
129357,0.01468069265198938
129358,0.16772174913915183
129365,0.07410039746479587
129376,0.034512873456350804
129380,0.02869449856703891
129382,0.07495353529503174
129402,0.0930928562885397
129403,0.021880955215972747
129412,0.028524981290761926
129441,0.24385045237527173
129442,0.07691181471062755
129448,0.09599839471872106
129466,0.013807165798257841
129475,0.07239276389200938
129483,0.06168793860193613
129484,0.033206013274117846
129499,0.02488287364890178
129501,0.06494438543365877
129508,0.02453090053803448
129510,0.1561626736240315
129526,0.11769765751160441
129527,0.19565619047798902
129533,0.0454814902134573
129535,0.10956015882438735
129536,0.2648274525790659
129545,0.09662675706707931
129553,0.1341548414326359
129557,0.148322749573368
129560,0.051768340684605785
129576,0.04282830291562622
129580,0.043329331883898904
129585,0.07666408839206158
129587,0.02172628782387288
129597,0.06654118831636681
129611,0.04594554131668024
129619,0.030430907864629476
129622,0.18617540573113997
129631,0.04111321064657031
129632,0.11107629373807482
129640,0.05522126257884485
129647,0.03172255169072565
129658,0.04047064544103003
129676,0.03382835035976175
129683,0.028006349074308736
129685,0.023501884438057903
129701,0.09805675823469312
129706,0.243824871883578
129707,0.014142046656395643
129720,0.0505351666954469
129727,0.20234589901636313
129728,0.022954540385405738
129768,0.0374239058285186
129775,0.03885439978285984
129790,0.01809697307176391
129804,0.07026570510799311
129805,0.10758601962645413
129813,0.013245707821930434
129816,0.055988496653305436
129823,0.12391557571528555
129826,0.3924121282205853
129831,0.03432796354722629
129833,0.012066048811782108
129851,0.05421389808760256
129857,0.18315783764370097
129860,0.04656331294760244
129914,0.08050331885889495
129926,0.06692338036682896
129933,0.04539912087930421
129939,0.06922226214909129
129949,0.027363092524579902
129959,0.1213263105561485
129962,0.26094097186523024
129963,0.11396466234596059
129964,0.05924566850140203
129977,0.019556725225406166
129985,0.01625368014422923
129987,0.019600427633849726
129992,0.04915444537672457
130002,0.043729174650596635
130016,0.09358438493666155
130045,0.06813687299653239
130048,0.05244722757589521
130051,0.042410928051819195
130053,0.121437896610077
130056,0.014057458167600066
130061,0.024010524507345535
130062,0.054019112065071366
130065,0.17847754393901202
130066,0.04993599865960686
130070,0.14143105432626324
130079,0.08231851959282581
130080,0.1332412784940231
130098,0.051931506657406805
130109,0.09611562336322822
130110,0.07275311327182407
130116,0.012448203560697639
130125,0.21062237817945215
130134,0.14304370672083033
130137,0.03381287607036371
130138,0.0838168345496687
130146,0.05951762172420934
130148,0.05402343219907424
130154,0.01319628725727503
130156,0.07032999202691065
130158,0.07583068996040358
130159,0.026863570699670446
130177,0.025569342683816616
130186,0.26632299545547616
130204,0.15788228917408637
130205,0.09057464991283327
130206,0.042783728678910914
130211,0.04662504605150172
130217,0.042797121767704255
130218,0.03581407398052494
130235,0.07020794424961115
130236,0.29690805974201256
130239,0.021111242814131546
130256,0.06718881804645392
130260,0.01762360139334647
130261,0.07394769205052149
130262,0.029873595568156726
130263,0.1259914604590741
130264,0.023723833055911633
130266,0.19480404629129194
130277,0.18822693967671011
130278,0.03967631412697636
130281,0.13825459666442094
130297,0.03366538171099732
130302,0.10591841087234287
130320,0.05821448362604325
130325,0.125148212306713
130329,0.02247829396735706
130338,0.24314856641753663
130339,0.02185459935184071
130340,0.09068609462810508
130344,0.051479866698944506
130347,0.042118658102863055
130353,0.10139979026453083
130358,0.027453814588495204
130366,0.05365108340570454
130371,0.031996631355155826
130374,0.08570597811090788
130389,0.06466313695031711
130390,0.05895466039684288
130404,0.06752711898089378
130426,0.03843155326975542
130440,0.03440125659553697
130449,0.34378118278156006
130451,0.02119855688808921
130452,0.12337490521601524
130453,0.06181734475968966
130463,0.05925891482334774
130466,0.01710547266271689
130467,0.036296202955727684
130475,0.040921047849555116
130489,0.1853874337883981
130490,0.03142384060414465
130495,0.09339095540624609
130497,0.034987758711249234
130499,0.009201575658298915
130504,0.036405546105540455
130513,0.026474957226232547
130528,0.030556609387824753
130533,0.2010651269685726
130543,0.06542198377439774
130567,0.1265501177934368
130571,0.0553668762315216
130572,0.05783448316694268
130589,0.05091566609154235
130592,0.10106688422492069
130603,0.0610705626179902
130623,0.01757880735298618
130641,0.05023363915645866
130687,0.05450326831921354
130690,0.0750121088720043
130698,0.058841730402204355
130707,0.0795426123203803
130709,0.22189202829020163
130718,0.18922644084776508
130722,0.10659155636632636
130732,0.03962620010880611
130735,0.0843167399136356
130757,0.0400675981231563
130760,0.018284435178785436
130771,0.03468359969410247
130772,0.03123985293904184
130774,0.05989650640444
130779,0.046755925669790505
130795,0.046926340182699845
130828,0.10007782565882377
130833,0.01924504219213017
130843,0.01442341075379127
130855,0.1971436687470452
130871,0.031455513024745904
130878,0.07337588741121748
130885,0.12973095435664453
130889,0.0680342280414558
130894,0.054891481107275764
130896,0.11536417744669757
130905,0.028470406579490445
130906,0.041726956575059156
130930,0.03022061621276963
130931,0.1549979101668218
130943,0.08313837539590281
